timestamp,event_type,window_id,trigger,mode,details,gate_failed,state_snapshot_json
2026-04-21 17:54:55.170,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 5, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:54:55.675,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 5, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:54:56.178,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 5, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:54:56.680,SYNC_LATENCY,btc-updown-5m-1776793800,SYNC_LATENCY,LOCKDOWN,HL-Poly timestamp delta 180.5s > 180s,,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 4, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:54:56.681,LOCKDOWN,,circuit_breaker,LOCKDOWN,"Reason: SYNC_LATENCY, consecutive_losses=0, daily_loss=$0.0000",,{}
2026-04-21 17:55:00.669,WS_RECONNECT,,polymarket,,"Reconnecting attempt 1/5, delay 1s",,{}
2026-04-21 17:55:01.810,WS_RECONNECT,,polymarket,,connected,,{}
2026-04-21 17:55:15.119,RESUME,,circuit_breaker,NORMAL,Resume from LOCKDOWN — soft start active,,{}
2026-04-21 17:55:15.217,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.620 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 285, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:16.221,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 285, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:16.724,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 284, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:17.227,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 284, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:17.729,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.670 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 283, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:18.231,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 282, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:18.733,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.660 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 282, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:19.235,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.660 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 282, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:19.738,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.650 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 281, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:20.240,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.650 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 281, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:20.741,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 280, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:22.245,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.630 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 279, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:22.747,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 278, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:23.250,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 278, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:23.752,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.640 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 277, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:24.254,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.640 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 276, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:25.757,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 275, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:26.258,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.650 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 275, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:27.260,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.650 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 273, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:27.765,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.650 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 273, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:28.267,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.650 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 273, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:28.769,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.650 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 272, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:29.270,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.660 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 272, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:29.772,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.670 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 271, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:30.275,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.680 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 270, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:30.778,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 270, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:31.281,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 270, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:31.783,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.680 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 269, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:32.284,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.690 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 269, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:33.786,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 267, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:34.288,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.660 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 267, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:34.791,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.660 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 266, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:35.293,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.670 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 266, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:35.795,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.690 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 265, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:36.297,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.690 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 264, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:36.798,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.700 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 264, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:37.302,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.710 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 264, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:37.804,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.720 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 263, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:38.306,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 262, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:38.810,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 262, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:39.313,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.740 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 261, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:39.815,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.740 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 261, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:40.317,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 261, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:40.821,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.750 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 260, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:41.322,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.740 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 259, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:41.825,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.750 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 259, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:42.327,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 258, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:42.829,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.740 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 258, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:43.330,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.740 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 258, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:44.334,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.750 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 256, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:44.836,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.750 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 256, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:45.339,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.800 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 255, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:45.843,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 255, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:47.346,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.830 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 253, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:47.850,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.830 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 253, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:48.855,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.810 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 252, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:49.356,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.820 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 252, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:49.857,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.830 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 251, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:50.860,HIGH_VOL_SKIP,btc-updown-5m-1776794100,HIGH_VOL_SKIP,SKIP,Chainlink volatility $62.1 but gap $86.5 > 2×threshold — SKIP,,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 250, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:50.862,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.820 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 250, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:51.365,HIGH_VOL_SKIP,btc-updown-5m-1776794100,HIGH_VOL_SKIP,SKIP,Chainlink volatility $62.1 but gap $88.5 > 2×threshold — SKIP,,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 249, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:51.367,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.810 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 249, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:51.868,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 249, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:52.372,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.810 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 249, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:52.874,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 248, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:53.375,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 247, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:53.881,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 247, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:54.883,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 246, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:55.385,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.750 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 246, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:55.887,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.750 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 245, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:56.389,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.750 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 244, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:58.394,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 243, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:59.397,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 241, ""bot_mode"": ""INIT""}"
2026-04-21 17:55:59.901,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.700 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 241, ""bot_mode"": ""INIT""}"
2026-04-21 17:56:00.403,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.710 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 240, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:00.908,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 240, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:01.410,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 240, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:01.913,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.720 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 239, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:02.416,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.720 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 238, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:02.918,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.720 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 238, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:03.421,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.730 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 237, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:04.930,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.760 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 236, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:05.436,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 235, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:05.937,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.760 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 235, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:07.945,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.730 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 233, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:08.447,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.760 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 232, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:08.950,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 232, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:09.454,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 231, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:09.958,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 231, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:56:10.961,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 230, ""bot_mode"": ""EXECUTE""}"
